,Image,K=10,K=2,K=3,K=4,K=5,K=6,K=7,K=8,K=9
310,MB16CC010,2.0,0.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
311,MB16CC010,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
312,MB16CC010,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
313,MB16CC010,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
314,MB16CC010,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
315,MB16CC010,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
316,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
317,MB16CC011,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
318,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
319,MB16CC011,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
320,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
321,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
322,MB16CC011,2.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
323,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
324,MB16CC011,9.0,0.0,0.0,3.0,2.0,2.0,6.0,7.0,5.0
325,MB16CC011,2.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
326,MB16CC011,3.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0
327,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
328,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
329,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
330,MB16CC011,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
331,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
332,MB16CC011,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
333,MB16CC011,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
334,MB16CC011,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
335,MB16CC011,2.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
336,MB16CC011,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
337,MB16CC011,2.0,0.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0
338,MB16CC011,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
339,MB16CC011,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
340,MB16CC011,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
341,MB16CC011,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0
342,MB16CC011,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
343,MB16CC011,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
344,MB16CC011,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0
345,MB16CC011,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
346,MB16CC011,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
347,MB16CC011,3.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
348,MB16CC011,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
349,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
350,MB16CC011,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,7.0
351,MB16CC011,2.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0
352,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
353,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
354,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
355,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
356,MB16CC011,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
357,MB16CC011,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
358,MB16CC011,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
359,MB16CC011,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
360,MB16CC011,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
361,MB16CC011,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
362,MB16CC011,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
363,MB16CC011,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
364,MB16CC012,2.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0
365,MB16CC012,2.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
366,MB16CC012,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
367,MB16CC012,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
368,MB16CC012,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
369,MB16CC012,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
370,MB16CC012,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
371,MB16CC012,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
372,MB16CC012,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
373,MB16CC012,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
374,MB16CC012,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
375,MB16CC012,3.0,0.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0
376,MB16CC012,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
377,MB16CC012,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
378,MB16CC012,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
379,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
380,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
381,MB16CC012,4.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
382,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
383,MB16CC012,4.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
384,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
385,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
386,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
387,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
388,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
389,MB16CC012,4.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
390,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
391,MB16CC012,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
392,MB16CC012,4.0,1.0,2.0,3.0,3.0,5.0,5.0,4.0,4.0
393,MB16CC012,4.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
394,MB16CC012,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
395,MB16CC012,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,8.0
396,MB16CC012,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
397,MB16CC012,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
398,MB16CC012,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,8.0
399,MB16CC012,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
400,MB16CC012,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
401,MB16CC012,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
402,MB16CC012,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
403,MB16CC012,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
404,MB16CC012,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
405,MB16CC012,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
406,MB16CC012,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
407,MB16CC012,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
408,MB16CC012,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
409,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
410,MB16CC013,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
411,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
412,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
413,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
414,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
415,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
416,MB16CC013,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
417,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
418,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
419,MB16CC013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
421,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
422,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
423,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
424,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
425,MB16CC013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
427,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
428,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
429,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
430,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
431,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
432,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
433,MB16CC013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,MB16CC013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
436,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
437,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
438,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
439,MB16CC013,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
440,MB16CC013,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
441,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
442,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
443,MB16CC013,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
444,MB16CC013,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
445,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
446,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
447,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
448,MB16CC013,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
449,MB16CC013,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
450,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
451,MB16CC013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
453,MB16CC013,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
454,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
455,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
456,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
457,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
458,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,5.0
459,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
460,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
461,MB16CC014,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
462,MB16CC014,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
463,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
464,MB16CC014,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
465,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
466,MB16CC014,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
467,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
468,MB16CC014,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
469,MB16CC014,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
470,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
471,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
472,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
473,MB16CC014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,MB16CC014,2.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
475,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
476,MB16CC014,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
477,MB16CC014,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
478,MB16CC014,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
479,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
480,MB16CC014,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
481,MB16CC014,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
482,MB16CC014,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
483,MB16CC014,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
484,MB16CC014,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
485,MB16CC014,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
486,MB16CC014,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
487,MB16CC014,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
488,MB16CC014,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
489,MB16CC014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,MB16CC014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
491,MB16CC014,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
492,MB16CC014,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
493,MB16CC014,2.0,0.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
494,MB16CC014,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
495,MB16CC014,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
496,MB16CC014,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0
497,MB16CC014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,MB16CC014,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
499,MB16CC015,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
500,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
501,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
502,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
503,MB16CC015,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
504,MB16CC015,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
505,MB16CC015,7.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
506,MB16CC015,7.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
507,MB16CC015,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
508,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
509,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
510,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
511,MB16CC015,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
512,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
513,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
514,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
515,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
516,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
517,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
518,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
519,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
520,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
521,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
522,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
523,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
524,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
525,MB16CC015,9.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,8.0
526,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
527,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
528,MB16CC015,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
529,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
530,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
531,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
532,MB16CC015,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
533,MB16CC015,9.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
534,MB16CC015,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
535,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
536,MB16CC015,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
537,MB16CC015,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
538,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
539,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
540,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
541,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
542,MB16CC015,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,7.0
543,MB16CC015,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0
544,MB16CC015,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
545,MB16CC015,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,8.0
546,MB16CC015,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
547,MB16CC015,7.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
548,MB16CC015,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
549,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
550,MB16CC015,3.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
551,MB16CC015,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0
552,MB16CC015,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
553,MB16CC015,9.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,8.0
554,MB16CC015,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
555,MB16CC015,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,8.0
556,MB16CC015,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
557,MB16CC015,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
558,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
559,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
560,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
561,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
562,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
563,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
564,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
565,MB16CC016,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
566,MB16CC016,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
567,MB16CC016,7.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
568,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
569,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
570,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
571,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
572,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
573,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
574,MB16CC016,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0
575,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
576,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
577,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
578,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
579,MB16CC016,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0
580,MB16CC016,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
581,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
582,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
583,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
584,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
585,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
586,MB16CC016,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
587,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
588,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
589,MB16CC016,2.0,0.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0
590,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
591,MB16CC016,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
592,MB16CC016,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
593,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
594,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0
595,MB16CC016,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,7.0
596,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
597,MB16CC016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
598,MB16CC016,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
599,MB16CC016,9.0,0.0,0.0,3.0,2.0,2.0,6.0,5.0,5.0
600,MB16CC016,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,7.0
601,MB16CC016,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
602,MB16CC016,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
603,MB16CC016,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
604,MB16CC016,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
605,MB16CC016,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
606,MB16CC016,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
607,MB16CC017,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
608,MB16CC017,7.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
609,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
610,MB16CC017,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0
611,MB16CC017,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
612,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
613,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
614,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
615,MB16CC017,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
616,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
617,MB16CC017,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
618,MB16CC017,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
619,MB16CC017,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
